x,y,theta,s0,v,omega,w,time_elapsed
0.15115828181521135,-0.0664079526597906,0.4694300802056762,2.3729526154011005,0.04580796609404772,0.11534034423381587,0.95,0.046627319999970496
0.15115828181521135,-0.0664079526597906,0.4694300802056762,2.4204430660028997,0.04809017115880901,0.11129388339728415,0.95,0.049989948001893936
0.14533560161956025,-0.06141978515684538,0.5328923720199547,2.467941685654278,0.0492034942749134,0.09146168069487988,0.95,0.04999854700145079
0.14533560161956025,-0.06141978515684538,0.5328923720199547,2.515431913954108,0.04996381895798393,0.07530964105693208,0.95,0.049989713999821106
0.14533560161956025,-0.06141978515684538,0.5328923720199547,2.563040916953269,0.050427421433078934,0.02112506860117737,0.95,0.050114739999116864
0.1532377498704365,-0.05685746522279821,0.6014903804869027,2.608650187440981,0.048778632999865824,-0.032510884799834355,0.9130191057920456,0.049954343998251716
0.1532377498704365,-0.05685746522279821,0.6014903804869027,2.653455235387676,0.04795313830459631,-0.06557843220131174,0.897058892250061,0.04994660699958331
0.1532377498704365,-0.05685746522279821,0.6014903804869027,2.698799016538546,0.04748604175618003,-0.08599819142756805,0.8802191883325576,0.0515141930009122
0.149073556835714,-0.05894772352600994,0.6597286845868691,2.7408785016493167,0.048693858249012886,-0.09696542858563628,0.865134048461914,0.048639266002282966
0.149073556835714,-0.05894772352600994,0.6597286845868691,2.7828485235810168,0.04942441848696724,-0.10410164618183831,0.841278862953186,0.04988835899712285
0.14527761340063594,-0.05713655312835239,0.7247226666644396,2.81909822184714,0.04706548695434007,-0.11070558085256613,0.7241053432226181,0.050061360001564026
0.14527761340063594,-0.05713655312835239,0.7247226666644396,2.854312307315527,0.04571541312139554,-0.11473835858234047,0.7062159359455108,0.04986305700003868
0.14527761340063594,-0.05713655312835239,0.7247226666644396,2.888942341519615,0.04493789901018931,-0.11722712130861448,0.6897749245166779,0.050204832001327304
0.15752790812734965,-0.0465764687938198,0.7791683387105153,2.9207271462960396,0.04166943418789383,-0.11934799201200585,0.6379924088716507,0.049820035997981904
0.15752790812734965,-0.0465764687938198,0.7791683387105153,2.9518994075104805,0.03973690734987543,-0.12066448120421278,0.6229631006717682,0.050038696001138305
0.1708769849182902,-0.031366137567709014,0.7928051667435538,2.982059823874916,0.036965663830549035,-0.1215098737963802,0.6042393893003464,0.04991468099979102
0.1708769849182902,-0.031366137567709014,0.7928051667435538,3.0117406692290034,0.035445948034590787,-0.12192256923250952,0.5918453246355057,0.050149665999924764
0.1708769849182902,-0.031366137567709014,0.7928051667435538,3.040663988676012,0.03467267637852806,-0.12207546517689585,0.5794808745384216,0.049912465998204425
0.18015039841042294,-0.02034569663655235,0.7616357793228884,3.070842688428046,0.03331679988148199,-0.12186092070007062,0.6038346946239471,0.04997841300064465
0.18015039841042294,-0.02034569663655235,0.7616357793228884,3.1004564568610893,0.032652789880289954,-0.1216378279403671,0.5923318415880203,0.04999523299920838
0.18981379531976283,-0.013852313789610162,0.7223931623045983,3.132513334979608,0.03152734013167281,-0.12122833418105985,0.6229662716388702,0.05145844900107477
0.18981379531976283,-0.013852313789610162,0.7223931623045983,3.164439753920256,0.03103531197766816,-0.12091343216451969,0.612903943657875,0.05209041199850617
0.18981379531976283,-0.013852313789610162,0.7223931623045983,3.1924424526533772,0.030922587490441533,-0.12065556414337734,0.6028824418783187,0.04644802500115475
0.20139826552125173,-0.004440447145877622,0.6700364584532024,3.224731268783081,0.030388728217102368,-0.1202659986460911,0.6454499572515487,0.05002528200202505
0.20139826552125173,-0.004440447145877622,0.6700364584532024,3.256458326917181,0.03027080812204914,-0.11996110093860071,0.6347643077373505,0.049982422999164555
0.20139826552125173,-0.004440447145877622,0.6700364584532024,3.2877855556003865,0.03040141360848568,-0.11970778830211305,0.624135622382164,0.05019298299885122
0.21586866661751372,0.0037584480113714647,0.6078675010947001,3.3237993595115154,0.030573193293150794,-0.12005881385422315,0.7229360491037369,0.04981603000123869
