x,y,theta,s0,v,omega,w,time_elapsed
0.4597479704187964,0.012678627401946764,0.13340567920090765,5.579483580411549,0.10349759459495544,0.24584758281707764,1.0,0.049878727993927896
0.4597479704187964,0.012678627401946764,0.13340567920090765,5.629526866468738,0.11037072539329529,0.1766340136528015,1.0,0.05004328605718911
0.4597479704187964,0.012678627401946764,0.13340567920090765,5.679515920448254,0.11756773293018341,0.11732113361358643,1.0,0.04998905397951603
0.48358182843399,0.016668524424556304,0.16049495378580667,5.729476166408646,0.07594864070415497,0.41875895857810974,1.0,0.04996024596039206
0.48358182843399,0.016668524424556304,0.16049495378580667,5.779585567404653,0.08612237870693207,0.358969509601593,1.0,0.050109400996007025
0.49850156884512775,0.020582304134303352,0.17945931150947161,5.829491308409858,0.06002449989318848,0.4671192467212677,1.0,0.04990574100520462
0.49850156884512775,0.020582304134303352,0.17945931150947161,5.879498967420447,0.06978188455104828,0.4145793914794922,1.0,0.05000765901058912
0.49850156884512775,0.020582304134303352,0.17945931150947161,5.929498967467013,0.07944636046886444,0.3637838363647461,1.0,0.05000000004656613
0.49850156884512775,0.020582304134303352,0.17945931150947161,5.979539161416839,0.08856993913650513,0.32543715834617615,1.0,0.05004019394982606
0.5160640240014742,0.0255110499658419,0.2487854231270699,6.02936154148462,0.05437150597572327,0.30571696162223816,1.0,0.049822380067780614
0.5160640240014742,0.0255110499658419,0.2487854231270699,6.079667181460324,0.06474646925926208,0.24167031049728394,1.0,0.05030563997570425
0.5160640240014742,0.0255110499658419,0.2487854231270699,6.129507816498305,0.07349207997322083,0.17417369782924652,1.0,0.049840635037980974
0.5160640240014742,0.0255110499658419,0.2487854231270699,6.179538748445126,0.08222691714763641,0.10694317519664764,1.0,0.05003093194682151
0.5160640240014742,0.0255110499658419,0.2487854231270699,6.2295198454373955,0.09104348719120026,0.03920799493789673,1.0,0.04998109699226916
0.5319682121865809,0.028739836221840447,0.30331869884121504,6.2797342653937145,0.06528015434741974,0.1448473036289215,1.0,0.050214419956319034
0.5319682121865809,0.028739836221840447,0.30331869884121504,6.32951661442327,0.07410275936126709,0.07737505435943604,1.0,0.04978234902955592
0.5319682121865809,0.028739836221840447,0.30331869884121504,6.379603718509103,0.08284927159547806,0.010483982041478157,1.0,0.050087104085832834
0.5319682121865809,0.028739836221840447,0.30331869884121504,6.429544485508601,0.09156236797571182,-0.050934821367263794,1.0,0.04994076699949801
0.547094773700105,0.035538805988102815,0.3199343748145948,6.4796877744227155,0.06675921380519867,-0.01582908444106579,1.0,0.05014328891411424
0.547094773700105,0.035538805988102815,0.3199343748145948,6.529542201416704,0.07474037259817123,-0.08316658437252045,1.0,0.049854426993988454
0.547094773700105,0.035538805988102815,0.3199343748145948,6.579634768407929,0.08306015282869339,-0.15276247262954712,1.0,0.050092566991224885
0.547094773700105,0.035538805988102815,0.3199343748145948,6.629509759470026,0.09216079860925674,-0.2209969460964203,1.0,0.04987499106209725
0.5644515472047802,0.03938070018597939,0.31598287164440453,6.679686618488419,0.07358965277671814,0.1224614828824997,1.0,0.05017685901839286
0.5644515472047802,0.03938070018597939,0.31598287164440453,6.729595681404832,0.08300091326236725,0.06804072856903076,1.0,0.04990906291641295
0.5644515472047802,0.03938070018597939,0.31598287164440453,6.779553997432019,0.09276564419269562,0.014405982568860054,1.0,0.04995831602718681
0.5644515472047802,0.03938070018597939,0.31598287164440453,6.829493522396448,0.10167773067951202,-0.039907753467559814,1.0,0.04993952496442944
0.585189436856118,0.04296478606856237,0.3045727275642967,6.879591844495523,0.07651613652706146,0.45009103417396545,1.0,0.05009832209907472
0.585189436856118,0.04296478606856237,0.3045727275642967,6.929645047508317,0.08766694366931915,0.4000941216945648,1.0,0.050053203012794256
0.585189436856118,0.04296478606856237,0.3045727275642967,6.979538991450469,0.0965857207775116,0.34536483883857727,1.0,0.049893943942151964
0.585189436856118,0.04296478606856237,0.3045727275642967,7.029526865444283,0.09009353816509247,-0.24610739946365356,1.0,0.04998787399381399
0.6047324525379362,0.04777315651333052,0.33002257600242396,7.079628293504144,0.06108826398849487,-0.05909112095832825,1.0,0.050101428059861064
0.6047324525379362,0.04777315651333052,0.33002257600242396,7.129602719432811,0.06898747384548187,-0.1368444859981537,1.0,0.04997442592866719
0.6047324525379362,0.04777315651333052,0.33002257600242396,7.179793343398857,0.07686576247215271,-0.21384072303771973,1.0,0.05019062396604568
0.6047324525379362,0.04777315651333052,0.33002257600242396,7.229493448496002,0.08434387296438217,-0.28979620337486267,1.0,0.04970010509714484
0.6207580206828355,0.053510281548795446,0.3450405722103061,7.279518093433368,0.07435958832502365,-0.23087884485721588,1.0,0.05002464493736625
0.6207580206828355,0.053510281548795446,0.3450405722103061,7.329533773459631,0.08180342614650726,-0.3065529465675354,1.0,0.050015680026263
0.6207580206828355,0.053510281548795446,0.3450405722103061,7.379549012504655,0.09042495489120483,-0.3747718632221222,1.0,0.05001523904502392
