x,y,theta,s0,v,omega,w,time_elapsed
1.003059540116608,-0.0854377755568731,-0.2349051129068879,11.339424387022948,0.06544699561515537,-0.2983003044127413,0.9938225456573027,0.04998519201762974
1.003059540116608,-0.0854377755568731,-0.2349051129068879,11.389069389879158,0.07143308621155404,-0.3071784602700202,0.9940628338887184,0.04994151392020285
1.003059540116608,-0.0854377755568731,-0.2349051129068879,11.438804225027262,0.07424547916900893,-0.3160483396956506,0.9940934829063736,0.050030340207740664
1.003059540116608,-0.0854377755568731,-0.2349051129068879,11.48849139410692,0.07837021649638842,-0.32364108131005465,0.994154429040048,0.04997932678088546
1.0131915392773536,-0.09046417167337398,-0.295898254123496,11.538250820692566,0.08129111930924864,-0.26446137694569244,0.9952590359827904,0.04999645799398422
1.0131915392773536,-0.09046417167337398,-0.295898254123496,11.588054212150363,0.0923884022153798,-0.27510720324651333,0.995722909041214,0.050017320085316896
1.0131915392773536,-0.09046417167337398,-0.295898254123496,11.63784971187386,0.09381533833457555,-0.28599123780050634,0.9957027698744434,0.05001040594652295
1.0131915392773536,-0.09046417167337398,-0.295898254123496,11.687602743128808,0.09806356624894388,-0.2929996145136659,0.9958497326975121,0.049960380187258124
1.0297372195824486,-0.09621847942874101,-0.3530947766378162,11.737466267805209,0.08204894582611116,-0.24059862802141996,0.9967011595668649,0.05002856091596186
1.0297372195824486,-0.09621847942874101,-0.3530947766378162,11.787319744263996,0.09080596695184914,-0.24666401924333256,0.9970467550151825,0.05000114208087325
1.0297372195824486,-0.09621847942874101,-0.3530947766378162,11.837201450125443,0.09504776578737673,-0.25481935747484824,0.9972130361164903,0.05002111289650202
1.0297372195824486,-0.09621847942874101,-0.3530947766378162,11.887060846529357,0.10100138047416189,-0.26129670634958724,0.9973872063983925,0.04999000998213887
1.0471634148604694,-0.10452278357715884,-0.4049841014015083,11.936965799865929,0.08420999994889189,-0.20156982334539297,0.9983313173223224,0.049988368060439825
1.0471634148604694,-0.10452278357715884,-0.4049841014015083,11.986914834112108,0.09436490743441742,-0.20691144261347466,0.9987381108663321,0.05001214402727783
1.0471634148604694,-0.10452278357715884,-0.4049841014015083,12.036840282509242,0.09947854657260241,-0.21316704559806413,0.9989522633043694,0.049977811984717846
1.0471634148604694,-0.10452278357715884,-0.4049841014015083,12.086814693136118,0.10571857412855289,-0.21840648472383242,0.9991494426981087,0.050016952911391854
1.063521092216786,-0.1140475806226444,-0.45139493798531427,12.136806907955243,0.09064077973942049,-0.15103677789793785,0.999974714566781,0.04999347892589867
1.063521092216786,-0.1140475806226444,-0.45139493798531427,12.186819465888993,0.10887171936064668,-0.15274863630277996,0.999999998672086,0.050012558000162244
1.063521092216786,-0.1140475806226444,-0.45139493798531427,12.236776168974679,0.11697170066835967,-0.1587013802129854,0.9999999998555219,0.0499567030929029
1.063521092216786,-0.1140475806226444,-0.45139493798531427,12.286859612026358,0.12237219854699614,-0.16330459552385354,0.9999999998979189,0.05008344305679202
1.0791446536016094,-0.12385679303886217,-0.48793141894971315,12.336796637902378,0.1050226662084187,-0.09794330648513973,0.9999999999860627,0.04993702587671578
1.0791446536016094,-0.12385679303886217,-0.48793141894971315,12.386797003958625,0.1229460005094368,-0.0959121914635026,0.9999999999981827,0.05000036605633795
1.0872932603239398,-0.12935838559085305,-0.5016992659379879,12.436908766905008,0.11700419463736254,-0.06762665227532028,0.9999999999982385,0.05011176294647157
1.0872932603239398,-0.12935838559085305,-0.5016992659379879,12.486851528098393,0.13261514444779515,-0.06425652575035676,0.9999999999884632,0.049942761193960905
1.094411256396862,-0.13507314128961145,-0.5106102447504025,12.536826483948072,0.12909538519715136,-0.03267197490180541,0.9999999999693155,0.049974955851212144
1.094411256396862,-0.13507314128961145,-0.5106102447504025,12.58681733793993,0.14643161989954606,-0.02760679799928581,0.9999999999726944,0.04999085399322212
1.1075813260698542,-0.1415025002436534,-0.5168070818115776,12.636797946918904,0.1283774979957243,-0.024482530098466404,0.999999999994677,0.04998060897924006
1.1075813260698542,-0.1415025002436534,-0.5168070818115776,12.687111094867925,0.13212925055943875,-0.013524550715634668,0.999999999999323,0.05031314794905484
1.1194038913087605,-0.14931311882424142,-0.5201349792292802,12.736857886932855,0.11358416046702446,0.006567737981958812,0.9999999999989965,0.04974679206497967
1.1194038913087605,-0.14931311882424142,-0.5201349792292802,12.786827230866644,0.1281327137717087,0.019402664319272407,0.9999999999916279,0.049969343934208155
1.1308899338657612,-0.15678820047296685,-0.5208842211972297,12.836820693027617,0.1118792537815601,0.03704490407325267,0.9999999999776096,0.04999346216209233
1.1308899338657612,-0.15678820047296685,-0.5208842211972297,12.886824680996607,0.12782263125365032,0.051830435136205395,0.9999999999831802,0.05000398796983063
1.1419971902634305,-0.16364235861991103,-0.5174648524513376,12.936803575876509,0.11351130425525549,0.06148256315504016,0.9999999999972033,0.04997889488004148
