x,y
3.370841196030856,-3.5802324379026462
3.3464355255011675,-3.5856524552258424
3.321918465809663,-3.590541275946885
3.297320534534922,-3.5950067606325664
3.27264936107159,-3.5990479556085564
3.247923255966814,-3.6027402011469736
3.223148704206043,-3.6060904590704315
3.1983394386996373,-3.609172734506986
3.1734973667962585,-3.611976346304134
3.1486255402537644,-3.6145040601174347
3.1237231961326906,-3.616714295746073
3.098798345297414,-3.6186501592697926
3.0738498433387385,-3.6202558607402526
3.048883030832915,-3.621540364696161
3.0238982892496757,-3.622416696038565
2.9989013406350047,-3.6227975935662133
2.9739024846716724,-3.62255764910463
2.9489070619359303,-3.622079762897558
2.923918887125101,-3.621310338447616
2.898932619662933,-3.6204841703750024
2.873948641019158,-3.619590386792348
2.8489635179661867,-3.618718633086731
2.823977631973751,-3.6178774923271266
2.7989894571629215,-3.61711913049942
2.773997849124502,-3.616464146969152
2.7490050966768855,-3.6158696263914454
2.724010436880608,-3.615351304392755
2.699015014144866,-3.6148778050876036
2.674018446999927,-3.614461335507423
2.6490211169155238,-3.6140790074682787
2.6240234053613882,-3.6137404530809096
2.5990253123375204,-3.613428792309664
2.5740268378439204,-3.613151940651486
2.5490283633503203,-3.612897500340077
2.524029125917256,-3.6126719563608862
2.4990302699539235,-3.6124667256449374
2.4740306510511267,-3.6122878163405137
2.449031413618062,-3.6121296017690643
2.4240317947152654,-3.6119982808137383
2.3990317943427364,-3.611891373921276
2.3740317939702074,-3.6118163197514566
2.3490321750674106,-3.6117743580809094
2.3240321746948815,-3.6117757885924053
2.2990321743223525,-3.611827477741125
2.2740321739498235,-3.611944970418657
2.249032936516759,-3.6121434300468582
2.224034843492891,-3.6124487012000888
2.199039039287417,-3.6128934949078886
2.1740466683095327,-3.6135175793898444
2.149058112028971,-3.6142767041570156
2.1240756592641254,-3.6152049153830053
2.0990958767874055,-3.616218575829018
2.0741206719474725,-3.6173289388521557
2.0491389821220913,-3.618284520531434
2.0241500443717975,-3.6190267652629533
1.9991515698781974,-3.61930170957247
1.9741534768543296,-3.618973931705037
1.949172549968413,-3.618001374622674
1.924234347692508,-3.6162470906915036
1.8992847013246354,-3.6146570294800657
1.8743255182134568,-3.6132333844393205
1.8493323842961082,-3.6126480191351877
1.8243392503787597,-3.6132439702243904
1.7994769605795717,-3.615862855303698
1.7751822977419671,-3.6217596144247697
1.725182296996909,-3.6217596144247697
1.675182296251851,-3.6217596144247697
1.625182295506793,-3.5717596136797116
1.5751822947617349,-3.5217596129346536
1.5955549478530884,-3.5049917697906494
