x,y,theta,s0,v,omega,w,time_elapsed
0.49086970955615294,0.2579437270494817,-1.0905169600506859,8.96807089884243,0.14014415442943573,-0.327532023191452,1.0,0.05001296289265156
0.4937687583535447,0.24792359114684814,-1.1566927939891456,9.018056045923746,0.10310359299182892,0.015990225598216057,1.0,0.04998514708131552
0.4937687583535447,0.24792359114684814,-1.1566927939891456,9.068036238834626,0.10808532685041428,0.02884518913924694,1.0,0.04998019291087985
0.49656647903735096,0.23713394743218819,-1.201961658197117,9.118060544770575,0.0830472782254219,0.3220686912536621,1.0,0.05002430593594909
0.49656647903735096,0.23713394743218819,-1.201961658197117,9.184876590906075,0.0782158225774765,0.1376229226589203,1.0,0.06681604613550007
0.49656647903735096,0.23713394743218819,-1.201961658197117,9.425246474970496,0.08444371074438095,0.15439358353614807,1.0,0.24036988406442106
0.5020504010705009,0.22329001278342653,-1.213769526854273,9.468038549818463,0.07830023765563965,0.42214152216911316,1.0,0.04279207484796643
0.5056716808093801,0.21090313242222683,-1.1823643426306858,9.518203735988951,0.057859063148498535,0.5646650195121765,1.0,0.050165186170488596
0.5056716808093801,0.21090313242222683,-1.1823643426306858,9.568233227994657,0.062298618257045746,0.5740583539009094,1.0,0.05002949200570583
0.5056716808093801,0.21090313242222683,-1.1823643426306858,9.618459726855523,0.06665287166833878,0.5810420513153076,1.0,0.05022649886086583
0.5056716808093801,0.21090313242222683,-1.1823643426306858,9.668228991967059,0.07096346467733383,0.5884829759597778,1.0,0.04976926511153579
0.5056716808093801,0.21090313242222683,-1.1823643426306858,9.718179617947332,0.07514514029026031,0.5973794460296631,1.0,0.04995062598027289
0.5107852333433891,0.19660522361697733,-1.119863627106144,9.768195000881693,0.05282661318778992,0.7062127590179443,1.0,0.050015382934361696
0.5107852333433891,0.19660522361697733,-1.119863627106144,9.81823349691405,0.056880101561546326,0.7096844911575317,1.0,0.050038496032357216
0.5107852333433891,0.19660522361697733,-1.119863627106144,9.868345854975647,0.0609939843416214,0.7127990126609802,1.0,0.05011235806159675
0.5107852333433891,0.19660522361697733,-1.119863627106144,9.918182774851463,0.1634579300880432,0.6627126336097717,1.0,0.04983691987581551
